"Name","Rookie","JN","BD","BD_Y","Hgt","Wgt","Pos","Team","GP","G","A","PTS","Pts/G","+/-","PPG","PPA","PPP","SHG","SHA","SHPTS","GWG","ENG","PIM","Active"
"Alex Pietrangelo","NO",7,1990-01-18,1990,"6.04",210,"D","Barrie Colts",25,9,20,29,1.16,20,4,7,11,1,0,1,0,1,27,1
"Matias Sointu","NO",28,1990-02-10,1990,"5.10",180,"LW","Sudbury Wolves",51,8,21,29,0.57,-3,2,6,8,0,0,0,1,1,24,1
"Josh Moes","NO",19,1989-03-09,1989,"6.03",214,"RW","Niagara IceDogs",58,7,22,29,0.5,0,1,5,6,0,0,0,0,1,36,1
"Joe Rogalski","NO",74,1991-11-29,1991,"6.02",199,"D","Sarnia Sting",66,6,23,29,0.44,-38,1,12,13,0,0,0,0,0,75,1
"Barry Sanderson","NO",67,1990-04-22,1990,"5.09",188,"RW","Saginaw Spirit",56,14,14,28,0.5,5,3,3,6,2,0,2,0,0,52,1
"Conor Stokes","NO",18,1991-06-08,1991,"6.01",210,"LW","Oshawa Generals",63,14,14,28,0.44,-30,3,3,6,0,1,1,1,0,58,1
"Alan Quine","YES",9,1993-02-25,1993,"5.11",195,"C","Kingston Frontenacs",64,11,17,28,0.44,-6,3,3,6,0,0,0,2,0,8,1
"Dominic DeSando","NO",13,1990-10-15,1990,"5.11",183,"C","Sault Ste. Marie Greyhounds",51,7,21,28,0.55,6,2,0,2,0,1,1,0,1,63,1
"Julien Demers","NO",24,1989-09-25,1989,"6.01",215,"D","Ottawa 67's",54,5,23,28,0.52,20,2,10,12,0,1,1,1,0,41,1
"Ryan Strome","YES",18,1993-07-11,1993,"6.01",192,"RW","Niagara IceDogs",61,8,19,27,0.44,-2,5,8,13,0,0,0,1,0,61,1
"Dan Kelly","NO",8,1989-05-17,1989,"6.01",214,"D","Kitchener Rangers",58,6,21,27,0.47,10,3,3,6,0,2,2,0,0,99,1
"Brian Lashoff","NO",18,1990-07-16,1990,"6.03",204,"D","Kingston Frontenacs",58,6,21,27,0.47,-10,2,13,15,1,1,2,0,0,71,1
"Michael D'Orazio","NO",51,1990-08-16,1990,"6.02",211,"D","London Knights",67,5,22,27,0.4,2,3,6,9,0,2,2,0,1,112,1
"Milan Doczy","NO",3,1990-01-27,1990,"6.05",212,"D","Owen Sound Attack",63,4,23,27,0.43,-17,2,12,14,0,0,0,1,0,71,1
"Corey Durocher","YES",22,1992-05-30,1992,"6.03",191,"LW","Kingston Frontenacs",66,15,11,26,0.39,-5,0,1,1,1,0,1,1,0,31,1
"Jake Carrick","NO",20,1990-09-11,1990,"5.11",180,"RW","Sault Ste. Marie Greyhounds",63,14,12,26,0.41,-6,2,0,2,1,0,1,2,0,122,1
"Corey Bureau","NO",14,1991-04-23,1991,"5.11",181,"RW","Mississauga St. Michael's Majors",64,9,17,26,0.41,8,1,7,8,0,1,1,2,0,37,1
"Brock Beukeboom","NO",25,1992-04-01,1992,"6.02",215,"D","Sault Ste. Marie Greyhounds",66,7,19,26,0.39,-9,3,10,13,0,1,1,1,1,64,1
"Marc Zanetti","NO",10,1991-05-20,1991,"6.00",213,"D","Ottawa 67's",68,4,22,26,0.38,20,2,6,8,0,0,0,1,0,74,1
"Tyler Hostetter","NO",10,1991-01-30,1991,"5.11",200,"D","Erie Otters",59,2,24,26,0.44,-5,1,12,13,0,0,0,0,0,35,1
"Grant McGee","NO",22,1989-06-06,1989,"6.02",200,"RW","Owen Sound Attack",46,14,11,25,0.54,0,1,1,2,0,0,0,1,0,55,1
"Zac Rinaldo","NO",17,1990-06-15,1990,"5.11",180,"LW","Barrie Colts",60,10,15,25,0.42,9,0,3,3,2,1,3,1,0,255,1
"Ian Watters","NO",27,1991-12-27,1991,"6.00",190,"LW","Brampton Battalion",57,9,16,25,0.44,1,3,6,9,2,0,2,0,1,46,1
"Colin Behenna","NO",24,1991-06-06,1991,"5.08",170,"C","Barrie Colts",55,7,18,25,0.45,19,0,0,0,1,0,1,1,1,14,1
"Matt Petgrave","YES",26,1992-01-29,1992,"6.01",190,"D","Niagara IceDogs",67,6,19,25,0.37,7,0,3,3,0,0,0,0,0,74,1
"Kalle Ekelund","NO",21,1990-07-25,1990,"6.04",215,"D","London Knights",68,5,20,25,0.37,29,0,2,2,0,1,1,3,0,47,1
"Michael Curtis","YES",7,1993-01-26,1993,"6.00",193,"LW","Belleville Bulls",67,19,5,24,0.36,-22,7,2,9,1,0,1,1,0,23,1
"Brandon Alderson","YES",18,1992-01-22,1992,"6.04",202,"RW","Sarnia Sting",67,13,11,24,0.36,-17,0,2,2,1,0,1,3,0,30,1
"Ben O'Quinn","NO",22,1991-05-07,1991,"6.01",185,"C","Sarnia Sting",47,10,14,24,0.51,-20,8,5,13,0,1,1,2,0,18,1
"Roman Berdnikov","YES",9,1992-07-18,1992,"5.11",185,"RW","Owen Sound Attack",38,9,15,24,0.63,-11,3,4,7,0,0,0,2,0,12,1
"Leo Jenner","NO",4,1989-06-27,1989,"6.04",224,"D","Plymouth Whalers",67,7,17,24,0.36,22,4,5,9,1,0,1,0,0,104,1
"Calvin de Haan","NO",24,1991-05-09,1991,"6.01",189,"D","Oshawa Generals",34,5,19,24,0.71,5,3,7,10,0,3,3,1,0,14,1
"Brett Flemming","NO",10,1991-02-26,1991,"5.11",184,"D","Mississauga St. Michael's Majors",68,1,23,24,0.35,22,1,8,9,0,0,0,0,0,90,1
"Derek Froats","YES",19,1992-05-21,1992,"5.11",178,"LW","Kingston Frontenacs",61,14,9,23,0.38,-1,0,2,2,0,0,0,1,0,70,1
"Stephon Thorne","NO",18,1990-05-13,1990,"6.00",178,"LW","Brampton Battalion",67,13,10,23,0.34,0,1,3,4,1,0,1,2,2,78,1
"Zack MacQueen","NO",21,1991-08-29,1991,"5.07",160,"C","Sarnia Sting",63,11,12,23,0.37,-16,4,2,6,1,2,3,1,0,70,1
"Matt Clark","NO",5,1990-10-17,1990,"6.04",218,"D","Brampton Battalion",66,7,16,23,0.35,1,7,7,14,0,1,1,1,0,88,1
"Adam Sedlak","NO",24,1991-09-21,1991,"6.02",210,"D","Peterborough Petes",60,5,18,23,0.38,-22,4,12,16,0,0,0,1,0,64,1
"Erik Gudbranson","NO",6,1992-01-07,1992,"6.04",217,"D","Kingston Frontenacs",41,2,21,23,0.56,11,1,2,3,1,2,3,0,0,68,1
"T.J. Battani","NO",27,1989-10-25,1989,"6.01",202,"RW","Mississauga St. Michael's Majors",54,10,12,22,0.41,11,0,0,0,1,0,1,1,0,55,1
"Joey West","NO",19,1991-02-16,1991,"5.09",175,"C","Peterborough Petes",67,8,14,22,0.33,-13,0,1,1,2,1,3,0,0,19,1
"Tyler Cuma","NO",61,1990-01-19,1990,"6.02",192,"D","Ottawa 67's",52,5,17,22,0.42,9,3,3,6,0,1,1,0,0,73,1
"Jaroslav Kruzik","NO",21,1990-03-26,1990,"6.01",179,"D","Kingston Frontenacs",59,5,17,22,0.37,4,1,2,3,0,0,0,0,0,34,1
"Tomas Rachunek","NO",8,1991-02-21,1991,"6.00",193,"LW","Sault Ste. Marie Greyhounds",61,5,17,22,0.36,5,0,4,4,1,0,1,1,0,16,1
"Corey Cowick","NO",27,1989-01-08,1989,"6.02",205,"LW","Ottawa 67's",27,15,6,21,0.78,10,3,1,4,0,0,0,2,1,33,1
"Tyler Randell","NO",11,1991-06-15,1991,"6.01",197,"RW","Kitchener Rangers",47,9,12,21,0.45,-12,4,4,8,0,0,0,1,0,88,1
"Ben Chiarot","NO",7,1991-05-09,1991,"6.03",224,"D","Sudbury Wolves",67,8,13,21,0.31,-7,1,2,3,0,0,0,0,0,167,1
"Peter Hermenegildo","NO",70,1991-02-15,1991,"5.11",213,"D","Saginaw Spirit",48,7,14,21,0.44,-3,4,6,10,0,0,0,0,0,58,1
"Dalton Prout","NO",5,1990-03-13,1990,"6.03",223,"D","Barrie Colts",63,7,14,21,0.33,26,0,1,1,0,3,3,4,0,121,1
"Nathan Chiarlitti","NO",5,1992-02-04,1992,"5.11",188,"D","Sarnia Sting",67,7,14,21,0.31,-38,2,4,6,2,2,4,0,0,59,1
"Thomas Stajan","NO",14,1989-01-07,1989,"6.00",177,"C","Brampton Battalion",61,6,15,21,0.34,-3,1,2,3,0,0,0,1,0,29,1
"Julian Cimadamore","NO",25,1989-02-18,1989,"5.11",200,"C","Kitchener Rangers",47,14,6,20,0.43,-5,1,4,5,0,0,0,3,1,16,1
"Harry Young","NO",55,1989-11-12,1989,"6.04",210,"D","Windsor Spitfires",65,9,11,20,0.31,23,2,1,3,0,0,0,2,0,153,1
"Cody Hodgson","NO",19,1990-02-18,1990,"6.00",188,"C","Brampton Battalion",13,8,12,20,1.54,6,3,5,8,1,1,2,1,0,9,1
"Stephen Johnston","NO",10,1990-02-24,1990,"6.01",190,"C","Windsor Spitfires",36,10,9,19,0.53,-6,4,2,6,1,0,1,1,0,35,1
"Ryan Lopes","NO",12,1991-02-25,1991,"5.10",181,"C","Mississauga St. Michael's Majors",66,10,9,19,0.29,7,0,0,0,1,0,1,2,0,33,1
"Eddy Leitans-Rinke","NO",11,1991-07-26,1991,"6.05",192,"RW","Sudbury Wolves",55,9,10,19,0.35,-10,2,0,2,0,0,0,3,0,38,1
"Marco Insam","NO",17,1989-06-05,1989,"6.01",211,"LW","Niagara IceDogs",67,9,10,19,0.28,-18,1,5,6,0,0,0,2,0,14,1
"David Quesnele","NO",22,1992-06-12,1992,"5.11",201,"LW","Peterborough Petes",68,9,10,19,0.28,-25,0,2,2,0,0,0,2,0,62,1
"David Corrente","NO",15,1991-05-03,1991,"5.11",196,"D","Mississauga St. Michael's Majors",62,7,12,19,0.31,18,4,4,8,0,0,0,1,0,47,1
"Dylan MacEachern","NO",16,1990-04-03,1990,"6.00",185,"LW","Niagara IceDogs",68,7,12,19,0.28,-10,2,1,3,0,0,0,0,0,55,1
"David Shields","NO",5,1991-01-27,1991,"6.03",215,"D","Erie Otters",68,7,12,19,0.28,10,6,0,6,0,1,1,0,0,42,1
"Tyler J. Brown","NO",16,1991-04-04,1991,"6.00",192,"LW","London Knights",62,6,13,19,0.31,-4,1,0,1,1,1,2,2,1,101,1
"Barclay Goodrow","YES",23,1993-02-26,1993,"6.02",214,"LW","Brampton Battalion",63,6,13,19,0.3,-3,1,4,5,0,0,0,2,0,34,1
"Scott Valentine","NO",4,1991-05-02,1991,"6.01",213,"D","Oshawa Generals",63,5,14,19,0.3,-31,2,6,8,0,2,2,0,0,82,1
"Paul Cianfrini","NO",6,1989-04-20,1989,"6.00",210,"D","Erie Otters",68,2,17,19,0.28,11,0,1,1,0,2,2,0,0,62,1
"Patrik Andersson","NO",78,1990-03-29,1990,"6.02",185,"D","Kitchener Rangers",55,0,19,19,0.35,-12,0,9,9,0,1,1,0,0,48,1
"Andrew Fritsch","YES",22,1993-03-24,1993,"6.00",198,"LW","Niagara IceDogs",62,11,7,18,0.29,-7,3,2,5,0,0,0,0,0,13,1
"Tyler Taylor","NO",28,1989-10-20,1989,"5.10",185,"LW","Oshawa Generals",62,11,7,18,0.29,-32,0,1,1,0,0,0,0,1,137,1
"Dustin Ekelman","NO",21,1989-03-29,1989,"6.01",196,"LW","Mississauga St. Michael's Majors",60,9,9,18,0.3,4,0,0,0,1,0,1,1,0,34,1
"David Broll","YES",17,1993-01-04,1993,"6.03",235,"LW","Erie Otters",64,9,9,18,0.28,-19,4,3,7,0,0,0,0,0,42,1
"Stephen Sanza","NO",23,1990-03-08,1990,"5.09",186,"RW","London Knights",40,8,10,18,0.45,2,3,0,3,0,0,0,3,0,2,1
"Nick Esposto","NO",10,1991-01-05,1991,"6.01",202,"RW","Oshawa Generals",56,7,11,18,0.32,-26,1,1,2,0,0,0,1,0,28,1
"John Padulo","NO",14,1992-05-06,1992,"5.10",188,"C","Oshawa Generals",56,7,11,18,0.32,-26,1,1,2,0,0,0,1,0,48,1
"Domenic Alberga","YES",21,1992-07-28,1992,"6.01",186,"C","Brampton Battalion",66,5,13,18,0.27,-10,0,2,2,0,2,2,0,0,63,1
"Stuart Percy","YES",5,1993-05-18,1993,"6.01",196,"D","Mississauga St. Michael's Majors",52,3,15,18,0.35,-5,2,8,10,0,0,0,0,0,40,1
"Kain Allicock","NO",21,1990-03-02,1990,"6.05",222,"LW","Sudbury Wolves",50,11,6,17,0.34,5,2,0,2,0,0,0,1,0,76,1
"Brett Cook","NO",3,1991-03-21,1991,"6.00",200,"D","Erie Otters",56,5,12,17,0.3,-11,3,5,8,0,1,1,1,0,85,1
"Alex Basso","YES",5,1993-06-15,1993,"6.01",184,"D","Belleville Bulls",59,3,14,17,0.29,-21,2,6,8,0,0,0,0,0,30,1
"Jeff Braithwaite","NO",5,1992-03-02,1992,"6.01",202,"D","Peterborough Petes",60,3,14,17,0.28,-13,1,3,4,0,0,0,0,0,72,1
"Alex Dzielski","NO",23,1989-07-17,1989,"6.02",220,"D","Oshawa Generals",67,3,14,17,0.25,-35,1,6,7,0,0,0,1,0,116,1
"Brent Sullivan","NO",55,1990-01-08,1990,"6.03",195,"D","Sarnia Sting",40,2,15,17,0.43,-21,1,6,7,0,0,0,0,0,66,1
"Michael McGurk","NO",24,1989-04-07,1989,"6.02",208,"D","Owen Sound Attack",66,2,15,17,0.26,10,0,1,1,0,0,0,0,0,81,1
"Matt Stanisz","NO",16,1990-05-19,1990,"6.01",200,"D","Barrie Colts",63,0,17,17,0.27,45,0,6,6,0,1,1,0,0,51,1
"Joe Underwood","NO",17,1990-01-15,1990,"6.01",185,"D","Saginaw Spirit",68,0,17,17,0.25,3,0,5,5,0,1,1,0,0,39,1
"Kelly Geoffrey","NO",18,1990-01-25,1990,"5.10",177,"LW","Mississauga St. Michael's Majors",41,8,8,16,0.39,14,1,1,2,0,0,0,1,0,59,1
"Kaine Geldart","NO",7,1989-08-23,1989,"5.09",175,"RW","Kingston Frontenacs",58,7,9,16,0.28,-2,0,0,0,0,0,0,1,0,98,1
"Matt MacLeod","YES",24,1993-07-13,1993,"6.03",209,"RW","Brampton Battalion",57,6,10,16,0.28,7,0,0,0,0,0,0,1,0,13,1
"Joseph Cramarossa","YES",16,1992-10-26,1992,"6.01",192,"C","Mississauga St. Michael's Majors",64,6,10,16,0.25,5,1,2,3,1,0,1,0,0,60,1
"Matthew Paton","NO",37,1991-06-14,1991,"6.00",200,"RW","Erie Otters",66,6,10,16,0.24,-14,0,0,0,0,0,0,0,0,46,1
"Mike Mascioli","NO",17,1990-03-18,1990,"5.10",195,"RW","Kitchener Rangers",40,5,11,16,0.4,7,1,2,3,1,0,1,1,0,110,1
"Charles Sarault","NO",12,1992-02-20,1992,"5.11",184,"C","Kingston Frontenacs",62,4,12,16,0.26,-19,0,0,0,0,0,0,0,0,31,1
"Dougie Hamilton","YES",27,1993-06-17,1993,"6.05",205,"D","Niagara IceDogs",64,3,13,16,0.25,-8,2,4,6,0,0,0,0,0,36,1
"J.P. Labardo","NO",17,1992-02-24,1992,"5.08",180,"C","Oshawa Generals",65,8,7,15,0.23,-20,0,1,1,1,0,1,0,0,22,1
"Cody Sol","NO",41,1991-02-11,1991,"6.06",242,"D","Saginaw Spirit",55,7,8,15,0.27,20,0,0,0,1,0,1,0,0,151,1
"Carter Sandlak","YES",25,1993-05-18,1993,"6.02",200,"LW","Guelph Storm",61,7,8,15,0.25,1,1,0,1,0,0,0,0,0,59,1
"Francis Menard","YES",10,1992-03-02,1992,"6.00",192,"LW","Guelph Storm",65,7,8,15,0.23,-9,1,0,1,0,0,0,0,0,36,1
"Andrew Merrett","NO",11,1989-04-03,1989,"6.02",195,"RW","Ottawa 67's",66,7,8,15,0.23,5,0,1,1,0,0,0,1,0,28,1
"Brady Austin","YES",7,1993-06-16,1993,"6.04",225,"D","Erie Otters",64,5,10,15,0.23,5,0,4,4,0,0,0,0,0,24,1
"Garett Hunter","NO",20,1990-01-18,1990,"6.00",184,"C","London Knights",68,4,11,15,0.22,3,0,1,1,0,1,1,2,0,61,1
"Marc Cantin","NO",11,1990-03-27,1990,"6.01",201,"D","Windsor Spitfires",57,3,12,15,0.26,-6,2,3,5,0,0,0,0,0,104,1
"Myles Doan","NO",37,1992-05-18,1992,"5.10",188,"C","Owen Sound Attack",64,8,6,14,0.22,-10,0,0,0,1,0,1,1,0,71,1
"JC Campagna","YES",8,1993-06-11,1993,"6.01",170,"LW","Sarnia Sting",59,7,7,14,0.24,-25,0,1,1,0,0,0,0,0,49,1
"Craig Hottot","YES",16,1992-02-15,1992,"5.11",175,"RW","Sarnia Sting",49,6,8,14,0.29,-6,1,3,4,1,0,1,0,0,85,1
"Jamie Devane","NO",23,1991-02-20,1991,"6.05",220,"C","Plymouth Whalers",51,6,8,14,0.27,-4,0,1,1,1,0,1,0,0,84,1
"Daniel Pachis","NO",20,1991-06-05,1991,"6.00",193,"LW","Oshawa Generals",54,5,9,14,0.26,-21,0,1,1,1,0,1,0,0,25,1
"Kyle Tarini","NO",19,1990-01-16,1990,"6.01",198,"RW","Sudbury Wolves",63,5,9,14,0.22,-22,0,5,5,0,0,0,1,0,135,1
"Christopher Breen","NO",6,1989-06-29,1989,"6.07",225,"D","Peterborough Petes",65,4,10,14,0.22,-29,1,1,2,0,1,1,0,0,47,1
"Nick Trecapelli","NO",2,1991-09-26,1991,"6.00",199,"D","Sudbury Wolves",63,3,11,14,0.22,-16,1,3,4,0,1,1,1,0,55,1
"Scott Harrington","YES",6,1993-03-10,1993,"6.01",202,"D","London Knights",55,1,13,14,0.25,25,1,1,2,0,1,1,1,0,20,1
"Stephen Gaskin","NO",4,1991-02-11,1991,"6.01",199,"D","Barrie Colts",65,1,13,14,0.22,28,1,1,2,0,0,0,0,0,58,1
"Johnson Andrews","NO",14,1991-02-15,1991,"6.01",205,"RW","Niagara IceDogs",62,7,6,13,0.21,-27,0,0,0,0,0,0,0,0,85,1
"Trevor Morbeck","YES",14,1993-11-21,1993,"6.02",193,"RW","Sault Ste. Marie Greyhounds",57,5,8,13,0.23,4,0,0,0,0,0,0,1,0,56,1
"Ron Soucie","NO",4,1991-07-03,1991,"6.04",205,"D","Sarnia Sting",60,3,10,13,0.22,-15,0,0,0,0,0,0,0,0,47,1
"Tim Campbell","NO",6,1991-02-15,1991,"6.00",195,"D","Guelph Storm",57,2,11,13,0.23,1,0,4,4,0,0,0,0,0,53,1
"Cameron Odam","NO",23,1990-06-26,1990,"6.01",195,"D","Kingston Frontenacs",63,2,11,13,0.21,2,1,1,2,0,1,1,0,0,154,1
"Paul Bezzo","NO",6,1990-10-26,1990,"6.01",208,"D","Belleville Bulls",64,2,11,13,0.2,-5,1,0,1,0,0,0,0,0,156,1
"Andrew Crescenzi","YES",20,1992-07-29,1992,"6.05",213,"C","Kitchener Rangers",68,8,4,12,0.18,-5,3,0,3,0,0,0,1,0,42,1
"Daniel Lombardi","NO",24,1989-03-12,1989,"5.09",165,"LW","Sudbury Wolves",13,6,6,12,0.92,3,0,4,4,1,0,1,0,0,8,1
"Ben Thomson","YES",15,1993-01-16,1993,"6.04",220,"LW","Kitchener Rangers",46,6,6,12,0.26,2,0,0,0,0,0,0,3,0,30,1
"Anthony Camara","YES",15,1993-09-04,1993,"6.01",194,"LW","Saginaw Spirit",65,6,6,12,0.18,-9,0,0,0,0,0,0,1,0,96,1
"Michael Kantor","YES",19,1992-02-02,1992,"6.00",197,"RW","Saginaw Spirit",29,4,8,12,0.41,6,0,0,0,0,0,0,0,0,71,1
"Brett Mackie","NO",19,1991-05-25,1991,"5.09",163,"LW","Belleville Bulls",52,4,8,12,0.23,-17,0,0,0,0,1,1,1,0,51,1
"Cody Ceci","YES",83,1993-12-21,1993,"6.03",215,"D","Ottawa 67's",64,4,8,12,0.19,3,1,2,3,0,0,0,1,0,12,1
"Austin Levi","YES",7,1992-02-16,1992,"6.04",205,"D","Plymouth Whalers",68,3,9,12,0.18,10,0,2,2,0,0,0,0,0,116,1
"Simon Gronvaldt","NO",3,1991-01-30,1991,"6.02",187,"D","Niagara IceDogs",51,1,11,12,0.24,10,0,5,5,0,0,0,1,0,24,1
"Craig Duininck","YES",8,1993-04-29,1993,"6.01",190,"D","Windsor Spitfires",57,1,11,12,0.21,14,0,0,0,0,2,2,0,0,30,1
"Brad Walch","NO",2,1991-01-24,1991,"6.01",207,"D","Saginaw Spirit",63,1,11,12,0.19,6,1,4,5,0,0,0,0,0,59,1
"Jon Carnevale","NO",4,1991-06-21,1991,"6.00",190,"RW","Ottawa 67's",54,9,2,11,0.2,-2,0,0,0,0,0,0,1,0,50,1
"Garret Ross","YES",5,1992-05-26,1992,"6.01",185,"LW","Saginaw Spirit",43,7,4,11,0.26,-1,1,0,1,0,0,0,1,0,103,1
"Stephen Genua","NO",27,1991-04-01,1991,"6.00",170,"LW","Erie Otters",48,4,7,11,0.23,-2,0,0,0,0,0,0,0,0,25,1
"Kyle Pereira","NO",3,1991-02-02,1991,"6.01",204,"D","Brampton Battalion",55,4,7,11,0.2,-9,4,4,8,0,0,0,0,0,21,1
"Cameron Wind","NO",8,1992-01-25,1992,"6.01",216,"D","Brampton Battalion",66,3,8,11,0.17,7,1,2,3,0,0,0,0,0,42,1
"Cody Alcock","NO",16,1992-04-23,1992,"6.01",190,"C","Oshawa Generals",48,2,9,11,0.23,-17,0,0,0,0,0,0,0,0,19,1
"Jonathan Jasper","NO",77,1991-10-07,1991,"6.03",215,"D","Kitchener Rangers",46,1,10,11,0.24,12,0,1,1,0,0,0,0,0,41,1
"Brad Albert","NO",6,1989-03-06,1989,"6.00",195,"D","Brampton Battalion",64,1,10,11,0.17,2,0,0,0,0,0,0,0,0,37,1
"Bjorn Krupp","NO",4,1991-03-06,1991,"6.03",200,"D","Belleville Bulls",67,0,11,11,0.16,-42,0,2,2,0,0,0,0,0,53,1
"Kyle Neuber","NO",24,1989-03-22,1989,"6.02",215,"RW","Sarnia Sting",60,5,5,10,0.17,-16,1,0,1,0,0,0,0,0,188,1
"Brett Appio","NO",18,1991-04-26,1991,"6.01",203,"LW","Erie Otters",60,4,6,10,0.17,-8,1,0,1,0,0,0,1,0,170,1
"Jeremy Gottzmann","YES",28,1993-04-02,1993,"5.08",175,"C","Erie Otters",60,4,6,10,0.17,-2,1,0,1,0,0,0,0,0,28,1
"Zack Mitchell","YES",23,1993-01-07,1993,"6.00",184,"RW","Guelph Storm",59,3,7,10,0.17,-15,0,0,0,1,0,1,0,0,25,1
"Tim Billingsley","NO",6,1990-01-17,1990,"6.02",197,"D","Mississauga St. Michael's Majors",60,2,8,10,0.17,-2,0,0,0,0,0,0,1,0,43,1
"Dylan King","NO",22,1990-07-05,1990,"6.00",203,"D","Sault Ste. Marie Greyhounds",68,2,8,10,0.15,5,0,0,0,0,1,1,0,0,172,1
"Michael Whaley","YES",73,1993-04-11,1993,"5.10",160,"C","Windsor Spitfires",39,1,9,10,0.26,-3,0,2,2,0,0,0,0,0,10,1
"Ryan Gottschalk","NO",20,1989-12-16,1989,"5.11",199,"D","Guelph Storm",59,0,10,10,0.17,7,0,1,1,0,0,0,0,0,39,1
"Adam Wallace","NO",7,1990-03-23,1990,"6.01",192,"LW","Windsor Spitfires",57,6,3,9,0.16,-6,0,0,0,0,0,0,1,0,161,1
"Michael Hasson","NO",21,1991-10-29,1991,"6.01",195,"C","Niagara IceDogs",45,4,5,9,0.2,-6,0,0,0,0,0,0,1,0,40,1
"David Mazurek","YES",26,1992-02-23,1992,"6.03",193,"C","Barrie Colts",44,3,6,9,0.2,-1,0,0,0,0,0,0,0,0,43,1
"Jimmy McDowell","YES",6,1993-04-23,1993,"6.00",200,"D","Oshawa Generals",50,3,6,9,0.18,-21,2,3,5,0,0,0,0,0,27,1
"Tyler Graovac","YES",19,1993-04-27,1993,"6.04",203,"C","Ottawa 67's",52,2,7,9,0.17,-6,0,1,1,0,0,0,0,0,17,1
"Ben Alavie","NO",4,1990-01-31,1990,"6.00",198,"D","Brampton Battalion",41,1,8,9,0.22,-6,0,4,4,0,0,0,0,0,24,1
"Brian Birkhoff","NO",4,1991-05-22,1991,"6.01",200,"D","Peterborough Petes",50,1,8,9,0.18,-5,0,0,0,0,0,0,1,0,42,1
"Jay Gilbert","NO",5,1991-08-15,1991,"6.02",203,"D","Plymouth Whalers",52,1,8,9,0.17,7,0,0,0,0,0,0,0,0,59,1
"Frank Corrado","YES",22,1993-03-26,1993,"6.01",191,"D","Sudbury Wolves",63,1,8,9,0.14,-16,1,1,2,0,0,0,0,0,46,1
"Christian Stevens","NO",6,1991-09-05,1991,"6.02",205,"D","Kitchener Rangers",45,0,9,9,0.2,11,0,0,0,0,0,0,0,0,38,1
"Mathew Maione","NO",4,1990-11-21,1990,"5.10",195,"D","Guelph Storm",66,0,9,9,0.14,-4,0,1,1,0,1,1,0,0,12,1
"Stefan Noesen","YES",11,1993-02-12,1993,"6.02",205,"RW","Plymouth Whalers",33,3,5,8,0.24,1,1,0,1,0,0,0,0,0,4,1
"Gregg Sutch","NO",24,1992-02-09,1992,"6.03",201,"RW","Mississauga St. Michael's Majors",43,3,5,8,0.19,-11,0,0,0,0,0,0,0,0,55,1
"Josh Bemis","NO",6,1990-11-03,1990,"6.02",205,"D","Plymouth Whalers",61,3,5,8,0.13,-16,0,1,1,0,0,0,0,0,48,1
"Steven Janes","YES",17,1993-02-24,1993,"6.04",203,"RW","Ottawa 67's",61,3,5,8,0.13,-5,1,0,1,0,0,0,0,0,36,1
"Mitchell Theoret","YES",23,1993-06-08,1993,"6.02",210,"C","Niagara IceDogs",53,2,6,8,0.15,-2,0,0,0,0,0,0,0,0,41,1
"Keevin Cutting","NO",2,1992-09-22,1992,"6.01",188,"D","Owen Sound Attack",66,2,6,8,0.12,-21,0,0,0,0,0,0,0,0,41,1
"Craig Moore","NO",12,1991-02-14,1991,"5.11",185,"LW","Brampton Battalion",42,1,7,8,0.19,1,0,0,0,0,0,0,0,0,30,1
"Chris Buonomo","NO",21,1992-04-23,1992,"5.11",190,"D","Peterborough Petes",53,1,7,8,0.15,3,0,2,2,0,0,0,1,0,109,1
"Chris Van Laren","NO",7,1990-06-04,1990,"6.02",204,"D","Guelph Storm",68,1,7,8,0.12,-12,0,0,0,0,0,0,0,0,100,1
"Mitch Fillman","NO",20,1990-06-05,1990,"6.03",208,"RW","Saginaw Spirit",63,0,8,8,0.13,-2,0,0,0,0,3,3,0,0,135,1
"Mike Schwindt","NO",7,1991-10-17,1991,"6.04",211,"D","Niagara IceDogs",67,0,8,8,0.12,-3,0,1,1,0,0,0,0,0,81,1
"Jordan Carroll","NO",15,1991-05-12,1991,"5.09",173,"LW","Sault Ste. Marie Greyhounds",48,5,2,7,0.15,-14,0,0,0,0,0,0,1,0,16,1
"Steven Broek","YES",15,1993-01-10,1993,"6.01",216,"LW","Kingston Frontenacs",53,4,3,7,0.13,-9,0,0,0,0,0,0,1,0,19,1
"Austin Mattson","NO",8,1991-02-01,1991,"5.11",170,"RW","Plymouth Whalers",36,3,4,7,0.19,-1,0,0,0,0,0,0,0,0,9,1
"Micky Sartoretto","NO",18,1991-03-07,1991,"6.04",195,"RW","Kitchener Rangers",43,3,4,7,0.16,-1,0,0,0,0,0,0,1,0,14,1
"Brian Shaw","NO",16,1990-01-30,1990,"6.03",222,"LW","Sault Ste. Marie Greyhounds",59,3,4,7,0.12,-3,0,0,0,0,0,0,0,0,90,1
"RJ Mahalak","NO",21,1991-12-23,1991,"6.02",215,"LW","Plymouth Whalers",27,2,5,7,0.26,-2,2,1,3,0,0,0,0,0,36,1
"Dane Fox","YES",15,1993-10-13,1993,"6.00",185,"C","London Knights",26,1,6,7,0.27,0,0,1,1,1,0,1,0,0,13,1
"Victor Terreri","NO",26,1991-10-08,1991,"6.03",221,"C","Oshawa Generals",42,1,6,7,0.17,-9,0,0,0,0,0,0,0,0,75,1
