"Name","Rookie","JN","BD","BD_Y","Hgt","Wgt","Pos","Team","GP","G","A","PTS","Pts/G","+/-","PPG","PPA","PPP","SHG","SHA","SHPTS","GWG","ENG","PIM","Active"
"Stefan Noesen","NO",11,1993-02-12,1993,"6.02",205,"LW","Plymouth Whalers",51,25,28,53,1.04,7,8,14,22,0,1,1,4,1,43,1
"Ryan O'Connor","NO",6,1992-01-12,1992,"5.10",186,"D","Barrie Colts",64,18,35,53,0.83,0,13,20,33,1,1,2,3,0,38,1
"Barclay Goodrow","NO",23,1993-02-26,1993,"6.02",214,"RW","Brampton Battalion",62,38,14,52,0.84,-2,17,4,21,4,0,4,7,2,59,1
"Andrew Fritsch","NO",7,1993-03-24,1993,"6.00",198,"RW","Sault Ste. Marie Greyhounds",55,27,25,52,0.95,6,12,7,19,2,2,4,4,2,10,1
"Gemel Smith","NO",9,1994-04-16,1994,"5.11",192,"C","Owen Sound Attack",61,23,29,52,0.85,17,10,7,17,0,0,0,6,0,54,1
"Sergey Tolchinsky","YES",28,1995-02-03,1995,"5.08",169,"LW","Sault Ste. Marie Greyhounds",62,26,25,51,0.82,8,8,7,15,0,0,0,2,0,12,1
"Henri Ikonen","NO",23,1994-04-17,1994,"6.00",190,"LW","Kingston Frontenacs",61,22,29,51,0.84,2,5,12,17,1,2,3,1,2,30,1
"Francis Menard","NO",10,1992-03-02,1992,"6.00",192,"C","Brampton Battalion",64,19,32,51,0.8,-18,7,8,15,0,0,0,1,0,44,1
"Blake Clarke","YES",19,1996-01-24,1996,"6.02",205,"LW","Brampton Battalion",68,19,32,51,0.75,-2,7,14,21,0,0,0,6,0,42,1
"Joseph Blandisi","NO",19,1994-07-18,1994,"6.00",192,"RW","Ottawa 67's",63,15,36,51,0.81,-4,1,12,13,1,1,2,3,0,117,1
"Jordan Subban","NO",14,1995-03-03,1995,"5.09",185,"D","Belleville Bulls",68,15,36,51,0.75,22,6,13,19,0,0,0,2,0,47,1
"Scott Sabourin","NO",23,1992-07-30,1992,"6.03",203,"RW","Oshawa Generals",65,30,20,50,0.77,14,10,8,18,1,0,1,6,1,142,1
"Michael Schumacher","NO",26,1993-08-25,1993,"6.05",210,"LW","Sault Ste. Marie Greyhounds",65,20,30,50,0.77,-9,4,10,14,1,1,2,3,0,50,1
"Dylan DeMelo","NO",2,1993-05-01,1993,"6.00",200,"D","Mississauga Steelheads",64,15,35,50,0.78,-9,7,17,24,0,0,0,1,1,68,1
"Matt Petgrave","NO",4,1992-01-29,1992,"6.01",190,"D","Oshawa Generals",50,10,40,50,1,21,4,22,26,0,0,0,1,0,60,1
"Josh Anderson","NO",77,1994-05-07,1994,"6.03",212,"RW","London Knights",68,23,26,49,0.72,10,5,8,13,2,0,2,4,0,77,1
"Remy Giftopoulos","NO",73,1993-01-13,1993,"6.02",204,"C","Windsor Spitfires",71,25,23,48,0.68,-32,13,8,21,0,0,0,2,0,61,1
"Alexander Khokhlachev","NO",89,1993-09-09,1993,"5.10",172,"C","Windsor Spitfires",29,22,26,48,1.66,-8,9,11,20,0,0,0,3,0,20,1
"Justin Kea","NO",9,1994-02-07,1994,"6.04",206,"C","Saginaw Spirit",68,22,26,48,0.71,12,2,3,5,3,1,4,3,1,102,1
"Nicholas Baptiste","NO",14,1995-08-04,1995,"6.01",190,"RW","Sudbury Wolves",66,21,27,48,0.73,-1,10,8,18,0,0,0,1,0,44,1
"Ryan Kujawinski","NO",17,1995-03-30,1995,"6.02",207,"C","Kingston Frontenacs",66,17,31,48,0.73,-12,5,5,10,1,1,2,1,0,40,1
"Michael Dal Colle","NO",71,1996-06-20,1996,"6.02",198,"LW","Oshawa Generals",63,15,33,48,0.76,19,4,8,12,0,0,0,2,0,18,1
"Ryan Murphy","NO",24,1993-03-31,1993,"5.11",179,"D","Kitchener Rangers",54,10,38,48,0.89,14,5,16,21,0,0,0,3,1,34,1
"Matt Puempel","NO",73,1993-01-24,1993,"6.00",208,"LW","Kitchener Rangers",51,35,12,47,0.92,5,15,8,23,0,0,0,2,3,43,1
"Matt Rupert","NO",46,1994-06-02,1994,"5.09",188,"LW","London Knights",56,26,21,47,0.84,22,9,6,15,0,1,1,3,1,78,1
"Jason Dickinson","NO",11,1995-07-04,1995,"6.02",191,"LW","Guelph Storm",66,18,29,47,0.71,19,6,6,12,0,3,3,3,0,31,1
"Gianluca Curcuruto","NO",32,1994-02-25,1994,"6.01",200,"D","Plymouth Whalers",67,9,38,47,0.7,36,5,16,21,0,1,1,1,0,32,1
"Brett Findlay","NO",27,1992-10-13,1992,"6.00",189,"C","Peterborough Petes",68,19,27,46,0.68,0,3,5,8,0,0,0,1,0,21,1
"Ryan Rupert","NO",64,1994-06-02,1994,"5.09",190,"C","London Knights",54,11,35,46,0.85,17,3,12,15,0,0,0,2,1,75,1
"Cody Payne","NO",8,1994-01-14,1994,"6.02",220,"RW","Plymouth Whalers",66,24,21,45,0.68,16,2,2,4,0,0,0,2,1,75,1
"Stuart Percy","NO",28,1993-05-18,1993,"6.01",196,"D","Mississauga Steelheads",68,13,32,45,0.66,-8,6,22,28,1,0,1,2,1,44,1
"Frank Corrado","NO",10,1993-03-26,1993,"6.01",191,"D","Kitchener Rangers",69,7,38,45,0.65,18,3,18,21,0,1,1,0,0,89,1
"Dalton Young","NO",77,1993-07-14,1993,"6.02",170,"D","Saginaw Spirit",68,6,39,45,0.66,19,3,15,18,0,1,1,2,0,40,1
"Darcy Greenaway","NO",22,1993-01-19,1993,"5.08",184,"C","Kingston Frontenacs",65,24,20,44,0.68,-1,5,2,7,0,0,0,3,0,26,1
"Rickard Rakell","NO",24,1993-05-05,1993,"6.01",195,"C","Plymouth Whalers",40,21,23,44,1.1,19,2,5,7,3,1,4,2,0,12,1
"Jared McCann","YES",19,1996-05-31,1996,"6.00",185,"C","Sault Ste. Marie Greyhounds",64,21,23,44,0.69,-6,4,10,14,2,0,2,4,0,35,1
"Carter Verhaeghe","NO",21,1995-08-14,1995,"6.02",185,"C","Niagara IceDogs",67,18,26,44,0.66,-12,5,8,13,0,1,1,2,0,22,1
"Andrey Pedan","NO",3,1993-07-03,1993,"6.04",211,"D","Guelph Storm",60,14,30,44,0.73,0,9,14,23,1,3,4,2,0,150,1
"Josh Ho-Sang","YES",66,1996-01-22,1996,"6.00",170,"RW","Windsor Spitfires",63,14,30,44,0.7,-23,2,11,13,0,0,0,0,0,22,1
"Connor Carrick","NO",28,1994-04-13,1994,"5.11",200,"D","Plymouth Whalers",68,12,32,44,0.65,27,4,16,20,0,0,0,4,0,79,1
"Alex Basso","NO",52,1993-06-15,1993,"6.01",184,"D","Sarnia Sting",57,11,33,44,0.77,0,4,19,23,1,0,1,0,1,49,1
"Daniil Zharkov","NO",17,1994-02-06,1994,"6.04",212,"LW","Belleville Bulls",59,25,18,43,0.73,18,3,6,9,0,1,1,4,0,24,1
"Spencer Watson","YES",96,1996-04-25,1996,"5.11",170,"RW","Kingston Frontenacs",63,23,20,43,0.68,0,4,4,8,0,0,0,1,0,18,1
"Cody Alcock","NO",9,1992-04-23,1992,"6.01",190,"LW","Kingston Frontenacs",67,20,23,43,0.64,-10,3,4,7,2,0,2,3,0,36,1
"Nick Moutrey","NO",91,1995-06-24,1995,"6.03",220,"RW","Saginaw Spirit",65,16,27,43,0.66,2,1,2,3,1,1,2,3,0,44,1
"Cole Cassels","NO",19,1995-05-04,1995,"6.00",180,"C","Oshawa Generals",64,15,28,43,0.67,7,6,10,16,0,1,1,2,1,61,1
"Luke Cairns","NO",40,1994-05-29,1994,"6.00",185,"C","Erie Otters",68,12,29,41,0.6,-29,2,8,10,2,2,4,0,0,43,1
"Darnell Nurse","NO",25,1995-02-04,1995,"6.04",205,"D","Sault Ste. Marie Greyhounds",68,12,29,41,0.6,15,2,10,12,0,2,2,2,0,116,1
"Dougie Hamilton","NO",27,1993-06-17,1993,"6.05",205,"D","Niagara IceDogs",32,8,33,41,1.28,25,3,12,15,0,0,0,1,0,32,1
"Zach Nastasiuk","NO",27,1995-03-30,1995,"6.02",202,"RW","Owen Sound Attack",62,20,20,40,0.65,21,7,8,15,2,2,4,1,2,32,1
"Dante Salituro","YES",26,1996-11-15,1996,"5.09",175,"C","Ottawa 67's",64,14,26,40,0.63,-44,4,11,15,0,0,0,0,0,56,1
"Dominik Kahun","YES",21,1995-07-02,1995,"5.11",175,"LW","Sudbury Wolves",58,13,27,40,0.69,0,2,9,11,0,0,0,1,0,8,1
"Zac Leslie","NO",8,1994-01-31,1994,"6.00",187,"D","Guelph Storm",68,12,28,40,0.59,16,6,10,16,0,1,1,4,0,58,1
"Patrik Machac","NO",11,1994-04-23,1994,"5.10",172,"C","Brampton Battalion",68,12,28,40,0.59,2,3,10,13,0,0,0,3,0,32,1
"Adam Pelech","NO",27,1994-08-16,1994,"6.02",215,"D","Erie Otters",59,8,32,40,0.68,-16,5,18,23,1,1,2,0,0,98,1
"Matt MacLeod","NO",24,1993-07-13,1993,"6.03",209,"RW","Brampton Battalion",63,19,20,39,0.62,13,3,2,5,0,0,0,1,1,43,1
"Ryan Van Stralen","NO",8,1993-11-10,1993,"6.03",207,"LW","Ottawa 67's",61,16,23,39,0.64,-28,9,3,12,0,0,0,0,0,88,1
"Geoffrey Schemitsch","NO",26,1992-04-01,1992,"6.02",189,"D","Oshawa Generals",66,6,33,39,0.59,29,1,16,17,2,0,2,1,1,22,1
"Jesse Graham","NO",2,1994-05-13,1994,"5.11",172,"D","Niagara IceDogs",68,4,35,39,0.57,-17,1,14,15,1,0,1,0,1,48,1
"Stephen Harper","NO",10,1995-03-25,1995,"6.03",215,"LW","Erie Otters",67,18,20,38,0.57,-38,6,8,14,0,0,0,3,1,24,1
"Nick Ebert","NO",22,1994-05-11,1994,"6.00",205,"D","Windsor Spitfires",68,11,27,38,0.56,-39,2,17,19,0,0,0,0,2,58,1
"Olli Maatta","NO",2,1994-08-22,1994,"6.02",198,"D","London Knights",57,8,30,38,0.67,9,3,17,20,1,0,1,0,1,30,1
"Chris Bigras","NO",24,1995-02-22,1995,"6.02",194,"D","Owen Sound Attack",68,8,30,38,0.56,35,5,15,20,0,1,1,3,0,34,1
"Ben Johnson","NO",12,1994-06-07,1994,"6.00",190,"LW","Windsor Spitfires",64,20,17,37,0.58,-28,4,6,10,0,0,0,2,1,32,1
"Kristoff Kontos","NO",16,1993-12-06,1993,"6.02",214,"C","Mississauga Steelheads",68,17,20,37,0.54,-22,7,7,14,1,0,1,2,1,22,1
"Connor Crisp","NO",23,1994-04-08,1994,"6.04",225,"C","Erie Otters",63,22,14,36,0.57,-31,8,1,9,1,0,1,2,0,139,1
"Steven Janes","NO",12,1993-02-24,1993,"6.04",203,"LW","Owen Sound Attack",62,20,16,36,0.58,-22,9,5,14,0,0,0,2,1,106,1
"Dane Fox","NO",74,1993-10-13,1993,"6.00",185,"C","Erie Otters",37,19,17,36,0.97,-1,1,6,7,0,0,0,1,1,78,1
"Mitchell Heard","NO",15,1992-03-12,1992,"6.01",194,"C","Plymouth Whalers",32,17,19,36,1.13,14,6,6,12,0,0,0,3,0,34,1
"Justin Bailey","YES",95,1995-07-01,1995,"6.03",202,"C","Kitchener Rangers",57,17,19,36,0.63,22,1,5,6,0,0,0,2,0,34,1
"Brody Silk","NO",94,1994-11-30,1994,"6.00",185,"LW","Sudbury Wolves",55,12,24,36,0.65,-5,4,5,9,0,0,0,3,1,102,1
"Billy Jenkins","NO",10,1994-09-08,1994,"5.11",180,"LW","Kingston Frontenacs",53,20,15,35,0.66,-7,3,4,7,1,0,1,3,1,26,1
"Stephen Pierog","NO",23,1994-06-07,1994,"5.11",190,"C","Peterborough Petes",67,19,16,35,0.52,0,0,0,0,2,1,3,1,0,62,1
"Nick Ritchie","NO",20,1995-12-05,1995,"6.03",229,"LW","Peterborough Petes",41,18,17,35,0.85,-10,3,3,6,1,0,1,2,0,50,1
"Brett Welychka","NO",27,1994-03-03,1994,"5.11",189,"C","London Knights",67,16,19,35,0.52,20,4,3,7,0,0,0,2,0,25,1
"Sam Povorozniouk","NO",95,1995-02-11,1995,"5.10",193,"LW","Kingston Frontenacs",66,12,23,35,0.53,-15,3,3,6,0,0,0,1,0,55,1
"Brett Gustavsen","NO",25,1994-03-13,1994,"5.07",180,"LW","Ottawa 67's",46,8,27,35,0.76,-10,3,12,15,0,0,0,0,0,45,1
"Lucas Lessio","NO",38,1993-01-23,1993,"6.01",202,"LW","Oshawa Generals",35,19,15,34,0.97,11,7,6,13,1,1,2,3,1,38,1
"Brandon Robinson","NO",9,1995-10-13,1995,"6.03",216,"LW","Brampton Battalion",62,17,17,34,0.55,0,2,7,9,0,0,0,3,0,29,1
"Dominik Kubalik","YES",15,1995-08-21,1995,"6.01",185,"LW","Sudbury Wolves",67,17,17,34,0.51,-3,1,3,4,0,0,0,4,0,25,1
"Michal Cajkovsky","NO",12,1992-05-06,1992,"6.04",228,"D","Ottawa 67's",66,10,24,34,0.52,-31,7,9,16,0,0,0,0,0,89,1
"Aaron Ekblad","NO",5,1996-02-07,1996,"6.04",217,"D","Barrie Colts",54,7,27,34,0.63,29,4,11,15,1,2,3,1,0,64,1
"Evan McEneny","NO",2,1994-05-22,1994,"6.02",213,"D","Kitchener Rangers",65,6,28,34,0.52,7,1,12,13,0,0,0,2,0,42,1
"Michael Kantor","NO",20,1992-02-02,1992,"6.00",197,"RW","Sudbury Wolves",56,20,13,33,0.59,-6,6,2,8,1,0,1,0,2,93,1
"Erik Bradford","NO",18,1994-10-19,1994,"6.00",191,"C","Barrie Colts",68,18,15,33,0.49,8,2,2,4,0,0,0,1,0,46,1
"Justin Auger","NO",20,1994-05-14,1994,"6.07",230,"RW","Guelph Storm",68,16,17,33,0.49,5,1,3,4,0,0,0,2,0,39,1
"Jonatan Tanus","YES",18,1995-06-04,1995,"5.09",198,"C","Peterborough Petes",67,15,18,33,0.49,5,3,3,6,1,0,1,3,1,34,1
"Austen Brassard","NO",10,1993-01-14,1993,"6.02",207,"RW","Belleville Bulls",62,14,19,33,0.53,15,2,3,5,0,0,0,5,0,94,1
"Jimmy McDowell","NO",4,1993-04-23,1993,"6.00",200,"D","Erie Otters",67,14,19,33,0.49,-43,8,10,18,0,1,1,1,0,44,1
"Jake Cardwell","NO",29,1992-05-24,1992,"6.02",206,"D","Belleville Bulls",54,10,23,33,0.61,-11,3,12,15,1,1,2,5,0,42,1
"Robby Fabbri","YES",9,1996-01-22,1996,"5.10",178,"C","Guelph Storm",59,10,23,33,0.56,13,0,10,10,1,1,2,1,0,38,1
"Cody McNaughton","NO",22,1992-10-16,1992,"5.10",185,"RW","Guelph Storm",62,17,15,32,0.52,4,1,3,4,1,2,3,4,0,64,1
"Michael Clarke","NO",25,1994-04-29,1994,"6.00",186,"C","Peterborough Petes",62,15,17,32,0.52,-23,5,7,12,0,0,0,3,2,46,1
"Ben Thomson","NO",15,1993-01-16,1993,"6.04",220,"LW","Kitchener Rangers",67,15,17,32,0.48,-3,1,5,6,1,2,3,1,0,119,1
"Nick Czinder","NO",7,1992-06-12,1992,"6.05",230,"RW","Peterborough Petes",57,13,19,32,0.56,-7,6,2,8,0,0,0,3,0,44,1
"Zach Lorentz","NO",9,1993-01-19,1993,"6.00",195,"LW","Plymouth Whalers",66,12,20,32,0.48,5,1,4,5,1,0,1,2,0,18,1
"Greg  Betzold","YES",17,1995-03-11,1995,"6.02",217,"LW","Peterborough Petes",67,9,23,32,0.48,-11,1,3,4,0,0,0,1,0,32,1
"Nickolas Latta","NO",19,1993-10-05,1993,"6.01",194,"C","Sarnia Sting",58,17,14,31,0.53,-17,1,4,5,0,0,0,1,0,51,1
"Hunter Garlent","NO",19,1995-02-04,1995,"5.09",182,"C","Guelph Storm",50,12,19,31,0.62,4,5,7,12,1,0,1,0,0,25,1
"Matt Finn","NO",4,1994-02-24,1994,"6.01",204,"D","Guelph Storm",41,11,20,31,0.76,2,5,8,13,0,0,0,3,0,24,1
"Trevor Carrick","NO",4,1994-07-04,1994,"6.02",181,"D","Mississauga Steelheads",56,10,21,31,0.55,-1,3,6,9,1,1,2,2,1,56,1
"Radek Faksa","NO",94,1994-01-09,1994,"6.03",213,"C","Kitchener Rangers",39,9,22,31,0.79,-1,6,10,16,0,0,0,4,1,26,1
"Nathan Chiarlitti","NO",5,1992-02-04,1992,"5.11",188,"D","Owen Sound Attack",68,1,30,31,0.46,41,0,10,10,0,1,1,0,0,62,1
"Jacob Harris","NO",16,1995-02-02,1995,"6.00",198,"C","Sudbury Wolves",54,16,14,30,0.56,1,2,2,4,0,1,1,1,0,13,1
"Josh MacDonald","NO",11,1994-03-26,1994,"5.11",186,"LW","Barrie Colts",66,15,15,30,0.45,1,3,4,7,2,0,2,2,4,21,1
"Brent Pedersen","NO",16,1995-07-05,1995,"6.02",213,"LW","Kitchener Rangers",67,14,16,30,0.45,11,5,1,6,0,0,0,1,0,52,1
"Anthony DiFruscia","YES",12,1995-04-20,1995,"5.11",195,"LW","Niagara IceDogs",68,14,16,30,0.44,-6,2,5,7,0,0,0,4,0,58,1
"Bryan Moore","NO",18,1994-05-25,1994,"5.11",200,"RW","Sarnia Sting",64,11,19,30,0.47,-1,0,5,5,1,0,1,2,0,45,1
"Stephen Silas","NO",26,1992-06-26,1992,"6.01",206,"D","Belleville Bulls",60,7,23,30,0.5,17,2,5,7,0,0,0,3,0,45,1
"Michael Moffat","NO",4,1993-06-12,1993,"6.01",220,"D","Kingston Frontenacs",62,4,26,30,0.48,-1,1,9,10,0,0,0,0,0,55,1
"Ryan Horvat","NO",12,1993-02-09,1993,"6.00",197,"C","Guelph Storm",58,10,19,29,0.5,11,1,3,4,1,0,1,0,1,69,1
"Derek Mathers","NO",28,1993-08-04,1993,"6.03",231,"RW","Peterborough Petes",64,10,19,29,0.45,1,1,3,4,0,0,0,0,0,125,1
"Roland McKeown","NO",20,1996-01-20,1996,"6.2",195,"D","Kingston Frontenacs",61,7,22,29,0.48,-24,3,9,12,0,0,0,0,0,33,1
"Slater Koekkoek","NO",65,1994-02-18,1994,"6.02",188,"D","Windsor Spitfires",42,6,23,29,0.69,-24,4,10,14,0,0,0,1,0,28,1
"Jason Shaw","NO",71,1992-09-09,1992,"6.00",194,"D","Saginaw Spirit",61,4,25,29,0.48,3,2,6,8,1,0,1,1,0,76,1
